id,user,created_at,lang,full_text
861101351891156992,mujibshami1,Sun May 07 06:12:15 +0000 2017,ur,"آج کا کالم ’’سول، ملٹری تعلقات‘‘ ملاحظہ فرمائیں
https://t.co/4CIXJRFI9Z"
860194892718276608,mujibshami1,Thu May 04 18:10:18 +0000 2017,ur,عمران خان کی آف شورکمپنی کےخلاف مقدمےکی سماعت کرنےوالا بنچ پانامہ والے بنچ سے مختلف نظر آ رہا ہے، دیکھیں فیصلہ بھی کچھ مختلف ہوتا ہے یا نہیں
860190689526652928,mujibshami1,Thu May 04 17:53:36 +0000 2017,ur,پانامہ کیس کی سماعت کے دوران فریقین نے سپریم کورٹ کے احاطے میں ہی دھماچوکڑی مچائے رکھی، خوش آئند بات ہے کہ اب چیف جسٹس اس کو روک رہے ہیں
860182216801894400,mujibshami1,Thu May 04 17:19:56 +0000 2017,ur,دنیااب بھارت کایہ چہرہ دیکھ رہی ہےکہ وہاں معصوم بچےشدت پسندوں کےڈرسےواپس بھیج دیئے گئے ہیں، اتنی بڑی ایٹمی طاقت چند بچوں کو تحفظ نہیں دے سکی
859841773664845824,mujibshami1,Wed May 03 18:47:08 +0000 2017,ur,تمام عمریہ نہیں دیکھاکہ مقدمہ عدالت میں ہواوراینکرزاورسیاستدان اس پرسخن طرازیاں کررہے ہوں، پانامہ پرسپریم کورٹ کوان کی زبانیں بندکرنی چاہئیں
859840672177676288,mujibshami1,Wed May 03 18:42:45 +0000 2017,ur,کشمیری بے خوف ہو چکے، بھارت جو ڈرامہ کر لے اب کشمیر سے توجہ ہٹائی نہیں جا سکتی، اب اسے اس مسئلے کے حل کے لیے مذاکرات کی طرف آنا ہی ہو گا
859835165572382720,mujibshami1,Wed May 03 18:20:53 +0000 2017,ur,افغانستان میں امریکہ نے گزشتہ دنوں جو بم گرایا اس میں داعش کے شدت پسندوں کے ساتھ 13بھارتی بھی مرے، یہ وہاں کیا کر رہے تھے؟ 1/2
859833863383662592,mujibshami1,Wed May 03 18:15:42 +0000 2017,ur,بھارت کئی طرح کے ڈرامے رچا کر کشمیرسے دنیا کی توجہ ہٹاتا آیا ہے، اب فوجیوں کی لاشیں مسخ کرنے کا الزام پاکستان کے سر منڈھنےکا مقصد بھی یہی ہے
859832309230354432,mujibshami1,Wed May 03 18:09:32 +0000 2017,ur,ٹویٹ سے پیدا ہونے والی صورتحال کو ٹھنڈا کرنےکی کوشش ہو رہی ہے، امید ہے کچھ مثبت پیش رفت ہو جائے گی، آرمی چیف کو بھی کچھ اقدام کرنا چاہیے
859831308754624513,mujibshami1,Wed May 03 18:05:33 +0000 2017,ur,وزیراعظم کے منصب کی عزت پاک فوج کی عزت ہے اور پاک فوج کی عزت ہماری عزت ہے، ہم میں سے کسی ایک کی عزت پر حرف آئے تو باقی بھی معزز نہیں رہ سکتے
859463187447414784,mujibshami1,Tue May 02 17:42:46 +0000 2017,ur,"2/2 صحافی دوستوں، دانشوروں اور""پہنچ سے دور احباب"" کو میرا پیغام ہے کہ اب اس کھیل کو ختم کرنا پڑے گا ورنہ ملک کو ناقابل تلافی نقصان پہنچے گا"
859462634952826880,mujibshami1,Tue May 02 17:40:34 +0000 2017,ur,آج پوراملک متفق ہےکہ ذوالفقاربھٹوسےبڑامسلم قوم پرست اورکوئی نہیں ہوا،ان کےساتھ کیاہوا؟ان کی میت کوبرہنہ کرکےدیکھاگیاکہ وہ مسلم ہیں یانہیں1/2
859459888451207168,mujibshami1,Tue May 02 17:29:40 +0000 2017,ur,2/2 اورادھر2 بارآئین توڑنے والے اورججوں کو قید کرنے والےمشرف صاحب باہر دندناتے اور درس دیتے پھر رہے ہیں کہ قانون اور سیاست کیا ہوتے ہیں
859459787456528384,mujibshami1,Tue May 02 17:29:15 +0000 2017,ur,طارق فاطمی نےاپنےدفترخارجہ کےرفقا کوخط لکھا ہےجوجھنجھوڑ دینےوالاہےکہ دیکھیےایک شخص جس نے50 سال ملک کی خدمت کی کیسےمفروضوں کاشکارہوگیا1/2
859453682164809728,mujibshami1,Tue May 02 17:05:00 +0000 2017,ur,2/2 پہلی بار کسی بھارتی وزیراعظم نے کشمیر پر ایسا بیان دیا تھا لیکن پھر کارگل ہو گیا جس نے ہر چیز تہس نہس کرکے رکھ دی، اب پھر یہی ہوا ہے
859453596990963713,mujibshami1,Tue May 02 17:04:40 +0000 2017,ur,واجپائی جب بس میں بیٹھ کرپاکستان آئےتھےتوانہوں کہاتھا کہ ہم مسئلہ کشمیرکوبھارتی آئین سےبالاتر ہوکر اور انسانیت کا مسئلہ سمجھ کرحل کریں گے1/2
859097388673257472,mujibshami1,Mon May 01 17:29:13 +0000 2017,ur,آج وزیراعظم کےعہدےکی سبکی پربغلیں بجانےوالوں کوسوچنا چاہیےکہ کل وہ بھی اس عہدے پرآ سکتے ہیں، اس عہدے کا تقدس اور تحکم فوج سمیت سب پر لازم ہے
859096321206042624,mujibshami1,Mon May 01 17:24:58 +0000 2017,ur,آرمی چیف کی ذمہ داری ہےکہ اس ٹویٹ کانوٹس لیں اوراس سےقومی تشخص کوپہنچنےوالےنقصان کاازالہ کریں، وزیراعظم کی بجائےانہیں ازخوداقدام اٹھاناچاہیے
859092976680681472,mujibshami1,Mon May 01 17:11:41 +0000 2017,ur,ٹویٹ کے بعد اب مناسب یہ ہے کہ حکومت ڈان لیکس کی رپورٹ منظرعام پر لے آئے، کم ازکم اس کے سزا سے متعلق مندرجات ضرور سامنے لانے چاہئیں
859091426067468288,mujibshami1,Mon May 01 17:05:31 +0000 2017,ur,دنیا توپہلے ہی کہتی ہےکہ پاکستانی حکومت اور فوج ایک پیج پر نہیں ہیں، ڈان لیکس سے بھی یہی پیغام دنیا کو ملا اور اب اس ٹویٹ نے بھی وہی کام کیا
859091066103808000,mujibshami1,Mon May 01 17:04:05 +0000 2017,ur,"آئی ایس پی آرکی ٹویٹ میں جو ""مسترد"" کا لفظ استعمال کیا گیا ہےمیرےخیال میں انہیں اس کی شدت کا اندازہ نہیں تھا، اس نےبہت گہرےاثرات مرتب کیےہیں"
859090132011372544,mujibshami1,Mon May 01 17:00:23 +0000 2017,ur,حکومت اوردفاعی ادارےباہم متحارب نہیں بلکہ معاون طاقتیں ہیں۔ دونوں اپنی آئینی حدود میں رہتےہوئے ایک دوسرےکی معاونت سےکام کریں تبھی بات بنے گی
859087576065392640,mujibshami1,Mon May 01 16:50:13 +0000 2017,ur,پاکستان میں مزدوروں کے نام پر بہت سیاست ہوئی مگر ان کی فلاح کے لیے کسی نے کام نہیں کیا، ان کے نام پربننے والی ہرحکومت انہیں غریب تربنا کرگئی
858585279258439680,mujibshami1,Sun Apr 30 07:34:16 +0000 2017,ur,جلسےجلوسوں کےذریعے مرضی کےفیصلےحاصل کرنےکی خواہش انتہائی خطرناک ہے، امید ہے عسکری اورعدالتی اداروں پردھونس جمانےوالوں کا راستہ روکا جائے گا
858584644622483457,mujibshami1,Sun Apr 30 07:31:45 +0000 2017,ur,یہ وقت تقسیم درتقسیم کی حوصلہ افزائی کانہیں، ایک دوسرےکونیچادکھانےکاشوق پالنےوالوں کویہ اجازت نہیں ملنی چاہئےکہ وہ اداروں کواپنی زدمیں لےلیں
858583990768345088,mujibshami1,Sun Apr 30 07:29:09 +0000 2017,ur,خبریں اڑائی جا رہی ہیں کہ فوجی قیادت جے آئی ٹی میں اپنے نمائندے شامل کرنے پر تیار نہیں، اس میں ذرا بھی صداقت ہے تو پھر ہم سب کا اللہ حافظ ہے
858578860077596676,mujibshami1,Sun Apr 30 07:08:46 +0000 2017,ur,"آج کا کالم ’’خوش نما نعروں کے پیچھے‘‘ ملاحظہ فرمائیں
https://t.co/VYAX7viw5o"
855109126040436737,mujibshami1,Thu Apr 20 17:21:17 +0000 2017,ur,آصف زرداری سابق صدرہیں اوراب پختہ سیاستدان بھی بن چکےہیں، انہیں بولنےمیں احتیاط برتنی چاہیے، عدالتی فیصلےکےلیےمذمت کالفظ انہیں زیب نہیں دیتا
855105759633264640,mujibshami1,Thu Apr 20 17:07:54 +0000 2017,ur,عمران خان جس طرح کی تلاشی چاہتے ہیں ویسی ان کی اپنی ہو سکتی ہے نہ کسی دوسرے کی، اور سپریم کورٹ تو اس کے لیے مناسب فورم بھی نہیں تھا
855102426520539136,mujibshami1,Thu Apr 20 16:54:40 +0000 2017,ur,ذوالفقاربھٹومرحوم کی سزائےموت کافیصلہ بھی 3، 4 کےتناسب سےآیا اوراس پر عملدرآمد بھی ہوا، آج کا تین ججوں کا فیصلہ ہی سپریم کورٹ کا فیصلہ ہے
855100427754328064,mujibshami1,Thu Apr 20 16:46:43 +0000 2017,ur,جوکام انتخابات، اسمبلی اوردھرنےکےذریعےنہیں ہوسکا کچھ صحافی سپریم کورٹ سے لینا چاہتے تھے، انہوں نےپانامہ کو زندگی و موت کا مسئلہ بنا رکھا تھا
855099940392980480,mujibshami1,Thu Apr 20 16:44:47 +0000 2017,ur,عمران خان ہوں یا دوسری اپوزیشن، جذباتی بیانات دینا ان کا کام ہے لیکن پانامہ پر ہمارے کچھ صحافی دوست ان سیاستدانوں سے زیادہ جذباتی ہو چکے تھے
854402400546770945,mujibshami1,Tue Apr 18 18:33:00 +0000 2017,ur,"فاصلہ قدموں میں نہیں ذہن میں ہوتا ہے، یہ محض ایک حجاب کا نام ہے، اُٹھ گیا تو ساری مسافتیں فوراً کٹ جاتی ہیں
#مختارمسعود"
854397218370969600,mujibshami1,Tue Apr 18 18:12:25 +0000 2017,ur,جب مشال خان پرلگاالزام ثابت ہی نہیں ہوسکاتواس کی موت شہادت ہے، ہم سب اس کےوالد کےیونیورسٹی کانام مشال کےنام پررکھنےکےمطالبےمیں ان کےساتھ ہیں
854389699321806849,mujibshami1,Tue Apr 18 17:42:32 +0000 2017,ur,2/2 کیونکہ وزیراعظم کی نااہلی کے لیے جو تحقیق ہونی چاہیے تھی اتنی نہیں ہوئی، اس کے لیے کمیشن قائم ہونا چاہیے تھا اور اب بھی ہو سکتا ہے
854389593814081538,mujibshami1,Tue Apr 18 17:42:07 +0000 2017,ur,پانامہ کیس میں اپوزیشن نےوزیراعظم کی نااہلی کی استدعا کی تھی لیکن جتنےقانون دانوں سےبات ہوئی ہےان کےمطابق یہ استدعامنظورہوتی نظرنہیں آرہی1/2
854388065787273216,mujibshami1,Tue Apr 18 17:36:03 +0000 2017,ur,پانامہ پیپرزبقول عمران خان اللہ کاانعام تھاجس سےاپوزیشن کونئی توانائی ملی، فیصلےسےسیاسی منظرنامہ یکسرتبدیل نہ بھی ہوتوگہرے اثرات ضرورپڑیں گے
854032729947594752,mujibshami1,Mon Apr 17 18:04:04 +0000 2017,ur,کسی پر توہینِ مذہب کا جھوٹا الزام لگانا بھی توہینِ مذہب ہے، ایسے شخص کے لیے بھی وہی سزا ہونی چاہیے جو توہین مذہب کے مجرم کے لیے ہے
854031389225738240,mujibshami1,Mon Apr 17 17:58:44 +0000 2017,ur,ہماراالمیہ یہ ہےکہ ہم جب دہشتگردی پرتھوڑاقابوپالیتےہیں توپرسکون ہوجاتےہیں، یہ کوئی معمولی مسئلہ نہیں، اس ناسورکاخاتمہ جہدِ مسلسل کامتقاضی ہے
854030353530445824,mujibshami1,Mon Apr 17 17:54:38 +0000 2017,ur,نورین میڈیکل کی طالبہ، والدبھی پروفیسراورخودکش حملہ آوربننےچلی تھی، اس سےاندازہ ہوتاہےکہ والدین کو اپنےبچوں پرکس قدرکڑی نظررکھنے کی ضرورت ہے
854029157835038724,mujibshami1,Mon Apr 17 17:49:52 +0000 2017,ur,دہشتگردایک ہی ہیں جونام بدل بدل کرسامنےآتےہیں، داعش میں وہی لوگ شامل ہیں جوپہلےسےیہاں شرپسندی کررہےتھے،ادھرکارروائی ہوئی تواس میں شامل ہوگئے
854027960705196032,mujibshami1,Mon Apr 17 17:45:07 +0000 2017,ur,2/2ایساکام انتہائی منظم گروہ ہی کرسکتاہےجس کاسراغ لگایاجاناازحدضروری ہے، ریاست کےبعد والدین کی ذمہ داری ہےکہ اپنےبچوں کی سرگرمیوں پرنظررکھیں
854027596371156992,mujibshami1,Mon Apr 17 17:43:40 +0000 2017,ur,نورین لغاری کےکیس سےاندازہ لگایاجا سکتا ہے کہ سوشل میڈیا کا کس قدرغلط استعمال ہو رہا ہے اور کسی طرح کے بچے اور بچیوں کو ورغلایا جا رہا ہے1/2
854025356075950083,mujibshami1,Mon Apr 17 17:34:46 +0000 2017,ur,2/2اخبارنویس ڈاکیا نہیں ہوتا کہ اسےجوملے بلاتحقیق چھاپ دے، چھپنے کے بعد سٹوری اس صحافی اوراس کے ادارے کی اپنی ہو جاتی ہے، ذرائع کی نہیں رہتی
854025093114060800,mujibshami1,Mon Apr 17 17:33:43 +0000 2017,ur,کچھ لوگ کہتے ہیں کہ ڈان لیکس میں اس صحافی کا کوئی قصور نہیں، اسے جو سٹوری ملی اس نے چھاپ دی، جرنلزم کی کسی تعریف کے تحت ایسا نہیں ہوتا 1/2
854024002762792960,mujibshami1,Mon Apr 17 17:29:23 +0000 2017,ur,ڈان لیکس پرجب بعض ساتھیوں کی گفتگوسنتاہوں توسرپکڑکربیٹھ جاتاہوں، ہم اپنی معروضیت کھوتےجارہےہیں اورحقیقت کواس کےاصلی رنگ میں دیکھنےکوتیارنہیں
853488383217156096,mujibshami1,Sun Apr 16 06:01:02 +0000 2017,ur,آپریشن نےایک بارتوکراچی کوہلاکت سےبچا لیا ہےلیکن اگرموثرحفاظتی تدابیرنہ ہوئیں توپھرتاریخ خود کودہرائے گی اورخدا معلوم نتیجہ کتنا بھیانک نکلے
853486580106907648,mujibshami1,Sun Apr 16 05:53:52 +0000 2017,ur,تاریخ میں ایلچیوں اورسفیروں کےساتھ بدسلوکی پرجنگیں ہوئی ہیں مگرکبھی کسی دہشتگردجاسوس کےخلاف کارروائی پرایسا واویلانہیں ہواجیسابھارت کررہاہے
853484310271148032,mujibshami1,Sun Apr 16 05:44:51 +0000 2017,ur,"آج کا کالم ’’نفرت پھیلانے والوں کا تحفظ‘‘ ملاحظہ فرمائیں
https://t.co/8B9p31emFK"
852577408985161728,mujibshami1,Thu Apr 13 17:41:09 +0000 2017,ur,یونیورسٹیوں میں چندشرپسندعناصرہزاروں طلبہ کامستقبل داؤپرلگائےہوئےہیں، ان چندلوگوں سےآہنی ہاتھوں سےنمٹنا لازم ہے ورنہ صورتحال بہت بگڑ سکتی ہے
852576042216587264,mujibshami1,Thu Apr 13 17:35:43 +0000 2017,ur,عبدالولی یونیورسٹی میں طالب علم کی ہلاکت انتہائی افسوسناک ہے، یہ کوئی بازار نہیں یونیورسٹی تھی، ذمہ داروں کے خلاف شدید کارروائی ہونی چاہیے
852576006074286080,mujibshami1,Thu Apr 13 17:35:34 +0000 2017,ur,جب آصف زرداری صدر تھےتوشہباز شریف نےان کےخلاف ایسی ہی زبان استعمال کی تھی، ہم نے اس پر بھی بھرپوراحتجاج کیا تھا اور انہیں معذرت کرنی پڑی تھی
852572589046153216,mujibshami1,Thu Apr 13 17:21:59 +0000 2017,ur,چند سالوں سے وزرائے اعلیٰ بہت بے لگام ہوگئے ہیں، انہیں سیاسی لہجےمیں بات کرنا زیب نہیں دیتا، اس کام کے لیے دوسرے پارٹی عہدیدار ہونے چاہئیں
852571317215744000,mujibshami1,Thu Apr 13 17:16:56 +0000 2017,ur,سندھ کی ضروریات کو جہاں اولیت دینے کی ضرورت ہے دی جانی چاہیے، اس کے مسائل حل ہونے چاہئیں لیکن مراد علی شاہ بھی اپنے لہجے پر غور کریں
852570434251898880,mujibshami1,Thu Apr 13 17:13:26 +0000 2017,ur,گیس کی تقسیم کے معاملے پر مراد علی شاہ کے موقف میں جتنا بھی وزن ہو لیکن آج انہوں نے جو لہجہ اختیار کیا اس کی تائید نہیں کی جا سکتی
852219454150778880,mujibshami1,Wed Apr 12 17:58:45 +0000 2017,ur,یہ بھارت ہی کی بے شرمی اور ڈھٹائی ہے کہ ایک جاسوس کو سزا ہونے پرشرمندہ ہونے کی بجائے یوں واویلا کر رہا ہے جیسے اس کے کسی سفیر کو سزا ہوئی ہو
852219367798394880,mujibshami1,Wed Apr 12 17:58:25 +0000 2017,ur,بھارت سرکار کلبھوشن کی سزاپرجس طرح کے بیانات دےرہی ہےلگتا ہےجیسےانہوں نےاسےسفیربناکریہاں بھیجاہواتھا، جب کسی سفیرکوسزا ہوتوملک ایسےچیختے ہیں
852217047274500096,mujibshami1,Wed Apr 12 17:49:12 +0000 2017,ur,اب اگرخورشیدشاہ3لاپتہ افرادپربول ہی رہےہیں تو ان ڈاکٹرز، انجینئرز، لیکچررز کی فہرست بھی بنا لیں اور ان کے لیے بھی بولیں جو پہلے سے لاپتہ ہیں
852216177048772608,mujibshami1,Wed Apr 12 17:45:44 +0000 2017,ur,اب تک درجنوں افرادلاپتہ ہوچکے، ہم نےاحتجاج بھی کیالیکن زرداری اورخورشیدشاہ کےکانوں پرجوں تک نہ رینگی، آج اپنے3ساتھی لاپتہ ہوئےتوشورمچارہےہیں
852213596243152897,mujibshami1,Wed Apr 12 17:35:29 +0000 2017,ur,2/2ایرانی سفیرجنرل راحیل کےاسلامی اتحادکا سربراہ بننے پرتشویش کااظہارتوکرتےہیں، انہیں کلبھوشن کے ایرانی پاسپورٹ کےمتعلق بھی وضاحت کرنی چاہیے
852213407407370242,mujibshami1,Wed Apr 12 17:34:44 +0000 2017,ur,مجرموں کےنیٹ ورک ازخود بھی کام کرتےہیں، ضروری نہیں کہ انہیں کسی ریاست کی سرپرستی حاصل ہولیکن کلبھوشن سےایران کا پاسپورٹ ملنااہم معاملہ ہے1/2
852208843794919424,mujibshami1,Wed Apr 12 17:16:36 +0000 2017,ur,ان گنت مثالیں ہیں جن میں انصاف نہ ملنے پرلوگ مجرم بن گئے، جب قانون دادرسی نہ کرے تولوگ خود انتقام لیتے ہیں، ایسی ہی کہانی عزیربلوچ کی بھی ہے
852207537386659841,mujibshami1,Wed Apr 12 17:11:24 +0000 2017,ur,عزیربلوچ کوایم کیوایم سےنمٹنےکےلیےپیدا کیاگیا، جب زرداری نےایم کیوایم سےمفاہمت کرلی تب عزیرنےٹی وی انٹرویومیں اس کا برملا اعتراف بھی کیا تھا
852206634009071617,mujibshami1,Wed Apr 12 17:07:49 +0000 2017,ur,جب سیاست میں جرم داخل ہوتا ہے اوراس جرم کی سرکوبی کرنےکی بجائےاس کے مقابل اپنا ایک جتھہ بنانے کی کوشش ہوتی ہے تو پھر عزیر بلوچ پیدا ہوتے ہیں
851853843985858561,mujibshami1,Tue Apr 11 17:45:57 +0000 2017,ur,ملالہ یوسف زئی یو این کی سفیربرائےامن مقررہوگئیں جوبہت بڑااعزازہے، پاکستانی حکومت کوبھی چاہیےکہ اسے دورے پربلائےاورملک کا اعلیٰ ترین اعزازدے
851850581064916992,mujibshami1,Tue Apr 11 17:32:59 +0000 2017,ur,آصف زرداری کےقریبی ساتھیوں کی گمشدگی پرپی پی رہنماؤں کےالفاظ سےاختلاف کیاجاسکتاہےجذبات سےنہیں، ان کاسراغ لگاناحکومت اوراداروں کی ذمہ داری ہے
851844993786314753,mujibshami1,Tue Apr 11 17:10:47 +0000 2017,ur,بھارت کلبھوشن کی سزا کوسوچاسمجھا قتل کہہ رہاہےمگرتاریخ گواہ ہےکہ وہ خودمسلمانوں کاسوچاسمجھا قتل عام کرتاآرہا ہے، وہ گجرات ہو، بہاریا کشمیرہو
851843228542185472,mujibshami1,Tue Apr 11 17:03:46 +0000 2017,ur,ایران ایک مضبوط ریاست ہے، اس کے ذمہ بھی یہ جواب ہے کہ اس کے اداروں سے چھپ کر کلبھوشن کس طرح پاکستان کے خلاف سرگرم رہا؟
851842271330746368,mujibshami1,Tue Apr 11 16:59:58 +0000 2017,ur,آئے روزجوکشمیریوں کی لاشیں گرائی جا رہی ہیں کیا وہ انسانوں کے بچے نہیں ہیں؟ سشما سوراج نے آپریشن تو کرا لیا ہے لیکن ان کا دماغ درست نہیں ہوا
851840643693371392,mujibshami1,Tue Apr 11 16:53:30 +0000 2017,ur,گجرات میں جومسلمان قتل ہوئے، جن مسلم لڑکیوں کی لاشیں قبروں سےنکال کربداخلاقی کی دھمکیاں دی جا رہی ہیں، وہ بھارت ماتا کےبیٹے بیٹیاں نہیں ہیں؟
851839419300560896,mujibshami1,Tue Apr 11 16:48:38 +0000 2017,ur,بھارت کلبھوشن کی سزا کے خلاف سپریم کورٹ میں جانا چاہتا ہے تو شوق سے آئے، کوئی نہیں روکے گا، اس سے زیادہ کچھ کرنے کی اس میں طاقت ہے نہ مجال
851838668239101952,mujibshami1,Tue Apr 11 16:45:39 +0000 2017,ur,کلبھوشن کوسزا ہونےسےپہلےبھارت کی طرف سے وضاحت تک نہیں آئی کیونکہ اس کےپاس اس کاکوئی جواب ہی نہ تھا، اب یکایک وہ بھارت ماتا کا بیٹا بن گیا ہے
851836953842417666,mujibshami1,Tue Apr 11 16:38:50 +0000 2017,ur,کلبھوشن کی گرفتاری آج کی بات توہےنہیں، بھارت کواب ہی کیوں اسےچھڑانےکے لیے ہر حد تک جانے کا خیال آیا ہے، پہلے بھارت ماتا کا بیٹا نہیں تھا وہ؟
851492877867687936,mujibshami1,Mon Apr 10 17:51:36 +0000 2017,ur,کلبھوشن کی سزا سے پاک بھارت تعلقات میں کشیدگی توبڑھےگی لیکن بھارت بھی تو مبینہ پاکستانی اجمل قصاب اورکشمیری رہنما افضل گرو کوپھانسی دےچکا ہے
851492423842709504,mujibshami1,Mon Apr 10 17:49:48 +0000 2017,ur,کلبھوشن یادو جیسے مقدمات میں چونکہ ہمیں عالمی برادری کو جواب دینا ہوتا ہے لہٰذا جتنا ممکن ہو سکے ایسے مقدمات کی کارروائی کھلی رکھنی چاہیے
851492143927394304,mujibshami1,Mon Apr 10 17:48:41 +0000 2017,ur,کسی غیرملکی جاسوس پر کوئی بین الاقوامی قانون لاگو نہیں ہوتا، اسے اسی ملک کے قانون کے تحت سزا ملتی ہے جس میں وہ پکڑا جائے
850952298947780609,mujibshami1,Sun Apr 09 06:03:32 +0000 2017,ur,جنرل راحیل سےاب خواص والےسوال ہی پوچھےجائیں گے۔ اگروہ خواص کی طرح ہی طرح دیتےرہیں توان کی مرضی۔ یہاں کسی اورکاکیا بگڑا ہے، جوان کا بگڑجائےگا
850951573299580929,mujibshami1,Sun Apr 09 06:00:39 +0000 2017,ur,39ملکی اسلامی اتحاد کی سربراہی کے لیے جنرل راحیل کےچناؤ سےان کےستارےنئی چال چل گئے ہیں۔ اب انہیں عام ساآدمی کہہ کرکوزےمیں بندنہیں کیاجاسکتا
850948969102360582,mujibshami1,Sun Apr 09 05:50:18 +0000 2017,ur,"آج کا کالم ’’جنرل راحیل سے سوالات‘‘ ملاحظہ فرمائیں
https://t.co/gHOdvTUdCX"
850038600976572417,mujibshami1,Thu Apr 06 17:32:50 +0000 2017,ur,2/2ذرائع کےمطابق بھارت نےان تقاریرکےعربی ترجمےکراکےعرب ممالک کےایک اک دفتراورایک اک گھرمیں پہنچائےہیں اورانہیں بتایا ہےکہ یہ آپ کےدوست ہیں!!
850038100562649088,mujibshami1,Thu Apr 06 17:30:50 +0000 2017,ur,خارجہ پالیسی کےمعاملات بہت نازک ہوتےہیں، ان پرمحتاط گفتگوکرنی چاہیے، یمن کےمسئلے پرقومی اسمبلی میں جوکئی غیرذمہ دارانہ تقریریں ہوئی تھیں 1/2
850035603009712129,mujibshami1,Thu Apr 06 17:20:55 +0000 2017,ur,یہ 13 واں آئی جی سندھ حکومت نے مقرر کیا ہے، ہر ایک کو چند مہینے بعد ہٹا دیا گیا جوایک ریکارڈ ہے، یہ پولیس ہی نہیں پوری ریاست کے ساتھ مذاق ہے
850033656433328128,mujibshami1,Thu Apr 06 17:13:11 +0000 2017,ur,سندھ حکومت اے ڈی خواجہ کو ہٹانے پر ڈٹ گئی ہے اور کابینہ سے بھی منظوری لے لی ہے، مگر یہ منظوری بھی کام نہ آئے گی، ہو گا وہی جو عدالت چاہے گی
849696325654519808,mujibshami1,Wed Apr 05 18:52:45 +0000 2017,ur,سندھ اورپنجاب میں بلدیاتی اداروں کی حالت ایک سی ہے، فرق صرف اتناہےکہ پنجاب میں حکومتی پارٹی ہی کا میئرہے اس لیے وہ کھینچا تانی نظرنہیں آ رہی
849693129871679488,mujibshami1,Wed Apr 05 18:40:03 +0000 2017,ur,3/3 ملک بھرکےتاجرکراچی بندرگاہ کے ذریعے تجارت کرتے ہیں اور وہاں ٹیکس دیتے ہیں، یہ سب کراچی کے کھاتے میں ڈال کر غلط فہمی پیدا نہیں کرنی چاہیے
849692886388035585,mujibshami1,Wed Apr 05 18:39:05 +0000 2017,ur,ملک بھرمیں کام کرنے والےبیشتر بینکوں اور کمپنیوں کےہیڈآفس کراچی میں ہیں چنانچہ ان کا ٹیکس وہاں ادا ہوتا ہے، یہ ٹیکس صرف کراچی کا نہیں ہے 2/3
849692622138609665,mujibshami1,Wed Apr 05 18:38:02 +0000 2017,ur,کراچی بڑا شہر ہے، اسےاس کاحصہ ملنا چاہیے اور اس کے مسائل حل ہونے چاہئیں مگر یہ کہنا غلط ہے کہ کراچی ہی پورے ملک کو چلا رہا ہے 1/3
849686717456044032,mujibshami1,Wed Apr 05 18:14:34 +0000 2017,ur,ہمارےہمسایہ ملکوں میں دہشتگردی ہوتووہ ہم پرانگلی اٹھاتےہیں اورہم ان پر، پاکستان اورہمسایہ ممالک کومل کردہشتگردی کے خلاف لائحہ عمل بناناچاہیے
849685959176101888,mujibshami1,Wed Apr 05 18:11:33 +0000 2017,ur,دہشت گردی کے خاتمے کا چیلنج عوام، حکومت، فوج اورسول ادارے قبول کرچکے، یہ ایک طویل جدوجہد ہے، ہمیں حوصلہ نہیں ہارنا، ڈٹ کر مقابلہ کرنا ہے
849684359099564033,mujibshami1,Wed Apr 05 18:05:12 +0000 2017,ur,ہمارےدشمنوں کوقطعاً منظورنہیں کہ پاکستان میں کوئی نظم قائم ہو، مردم شماری سےمستقبل کی منصوبہ بندی ہوتی ہے، اس کی ٹیم کوبھی نشانہ بنا دیا گیا
849328373797146625,mujibshami1,Tue Apr 04 18:30:38 +0000 2017,ur,ذوالفقار علی بھٹو سے کوئی اتفاق کرے یا اختلاف مگر وہ جادوگر تھے، سامعین پر جادو کر دیتے تھے، موجودہ پیپلزپارٹی ان کی پیپلزپارٹی کی تلچھٹ ہے
849327478703357953,mujibshami1,Tue Apr 04 18:27:05 +0000 2017,ur,سندھ حکومت کاحال تویہ ہے کہ ایک بن قاسم باغ ٹھیک نہیں ہورہااوراسےبحریہ ٹاؤن کودینےکی کوشش جاری ہے، باتوں سے نہیں عملاً خود کو بہتر ثابت کریں
849326000613797888,mujibshami1,Tue Apr 04 18:21:12 +0000 2017,ur,عمران خان کارکردگی کےحوالےسےکےپی کےکوپنجاب کے مقابلے میں کھڑا کرتے ہیں، بلاول بھی اگر آئندہ اقتدارکےمتمنی ہیں توسندھ کو مقابلے میں لائیں
849324637636964355,mujibshami1,Tue Apr 04 18:15:47 +0000 2017,ur,آصف زرداری اور بلاول بھٹو کو حق حاصل ہے کہ وہ حکومت کے لتے لیں مگر وہ جب بھی حکومت پر تنقید کرتے ہیں توسندھ حکومت سامنے آ کے کھڑی ہو جاتی ہے
849323053800665090,mujibshami1,Tue Apr 04 18:09:30 +0000 2017,ur,ذوالفقارعلی بھٹو کو جب بھی ایٹمی پروگرام کے حوالے سے یاد کیا جاتا ہے تو ان کے لیے دعا کی جاتی ہے اور انہیں سلام پیش کیا جاتا ہے
849322192924020737,mujibshami1,Tue Apr 04 18:06:05 +0000 2017,ur,2/2 جب ہم نے اپنے ایٹم بم دنیا کو دکھائے تب نواز شریف کا دور تھا، ایٹمی پروگرام میں جتنا جس کا حصہ ہے اس کا اعتراف کیا جانا چاہیے
